BTC	2017-07-21T15:44:12.305Z	2722.4
BTC	2017-07-21T15:45:12.305Z	2725.03
BTC	2017-07-21T15:46:12.445Z	2725.38
BTC	2017-07-21T15:47:12.365Z	2723.58
BTC	2017-07-21T15:48:12.346Z	2721.89
BTC	2017-07-21T15:49:11.425Z	2723.14
BTC	2017-07-21T15:50:12.386Z	2725.01
BTC	2017-07-21T15:51:13.564Z	2724.87
BTC	2017-07-21T15:52:11.406Z	2724.11
BTC	2017-07-21T15:53:11.410Z	2723.37
BTC	2017-07-21T15:54:13.445Z	2721.41
BTC	2017-07-21T15:55:12.544Z	2720.76
BTC	2017-07-21T15:56:12.584Z	2719.44
BTC	2017-07-21T15:57:12.564Z	2719.1
BTC	2017-07-21T15:58:12.486Z	2719.15
BTC	2017-07-21T15:59:12.506Z	2719.58
BTC	2017-07-21T16:00:13.546Z	2718.61
BTC	2017-07-21T16:01:12.524Z	2718.24
BTC	2017-07-21T16:02:15.546Z	2717.46
BTC	2017-07-21T16:03:12.684Z	2716.93
BTC	2017-07-21T16:04:12.725Z	2716.49
BTC	2017-07-21T16:05:13.745Z	2715.46
BTC	2017-07-21T16:06:13.704Z	2714.58
BTC	2017-07-21T16:07:12.606Z	2712.83
BTC	2017-07-21T16:08:12.608Z	2713.28
BTC	2017-07-21T16:09:12.645Z	2715.54
BTC	2017-07-21T16:10:11.655Z	2721.73
BTC	2017-07-21T16:11:13.665Z	2723.62
BTC	2017-07-21T16:12:13.686Z	2725.8
BTC	2017-07-21T16:13:12.686Z	2726.04
BTC	2017-07-21T16:14:11.725Z	2727.44
BTC	2017-07-21T16:15:11.707Z	2724.5
BTC	2017-07-21T16:16:12.751Z	2721.89
BTC	2017-07-21T16:17:11.766Z	2719.5
BTC	2017-07-21T16:18:12.806Z	2720.97
BTC	2017-07-21T16:19:12.845Z	2722.07
BTC	2017-07-21T16:20:12.784Z	2724.21
BTC	2017-07-21T16:21:12.794Z	2724.92
BTC	2017-07-21T16:22:12.845Z	2725.43
BTC	2017-07-21T16:23:12.825Z	2725.41
BTC	2017-07-21T16:24:12.884Z	2725.78
BTC	2017-07-21T16:25:13.865Z	2726.43
BTC	2017-07-21T16:26:12.905Z	2728.02
BTC	2017-07-21T16:27:11.905Z	2728.8
BTC	2017-07-21T16:28:11.044Z	2729.33
BTC	2017-07-21T16:29:12.024Z	2731.06
BTC	2017-07-21T16:30:12.966Z	2735.39
BTC	2017-07-21T16:31:12.945Z	2739.1
BTC	2017-07-21T16:32:11.084Z	2741.03
BTC	2017-07-21T16:33:13.104Z	2742.87
BTC	2017-07-21T16:34:11.986Z	2742.86
BTC	2017-07-21T16:35:13.025Z	2741.79
BTC	2017-07-21T16:36:13.006Z	2740.19
BTC	2017-07-21T16:37:13.144Z	2741.24
BTC	2017-07-21T16:38:12.026Z	2740.81
BTC	2017-07-21T16:39:14.084Z	2740.02
BTC	2017-07-21T16:40:11.086Z	2740.65
BTC	2017-07-21T16:41:12.204Z	2740.22
BTC	2017-07-21T16:42:12.284Z	2739.04
BTC	2017-07-21T16:43:13.284Z	2731.98
BTC	2017-07-21T16:44:13.304Z	2727.44
BTC	2017-07-21T16:45:14.126Z	2728.39
BTC	2017-07-21T16:46:13.266Z	2728.37
BTC	2017-07-21T16:47:13.143Z	2730.32
BTC	2017-07-21T16:48:13.404Z	2731.14
BTC	2017-07-21T16:49:13.487Z	2730.37
BTC	2017-07-21T16:50:12.304Z	2729.98
BTC	2017-07-21T16:51:13.445Z	2728.41
BTC	2017-07-21T16:52:14.384Z	2728.28
BTC	2017-07-21T16:53:12.266Z	2726.22
BTC	2017-07-21T16:54:13.285Z	2728.52
BTC	2017-07-21T16:55:13.284Z	2726.44
BTC	2017-07-21T16:56:11.292Z	2725.16
BTC	2017-07-21T16:57:14.404Z	2725.81
BTC	2017-07-21T16:58:11.326Z	2726.48
BTC	2017-07-21T16:59:13.335Z	2727.42
BTC	2017-07-21T17:00:12.346Z	2728.27
BTC	2017-07-21T17:01:13.365Z	2726.85
BTC	2017-07-21T17:02:12.386Z	2726.69
BTC	2017-07-21T17:03:13.404Z	2726.05
BTC	2017-07-21T17:04:12.464Z	2726.41
BTC	2017-07-21T17:05:12.524Z	2726.93
BTC	2017-07-21T17:06:11.426Z	2721.75
BTC	2017-07-21T17:07:13.452Z	2717.64
BTC	2017-07-21T17:08:13.435Z	2717.23
BTC	2017-07-21T17:09:13.465Z	2712.09
BTC	2017-07-21T17:10:13.584Z	2703.32
BTC	2017-07-21T17:11:12.665Z	2697.75
BTC	2017-07-21T17:12:11.545Z	2696.15
BTC	2017-07-21T17:13:11.545Z	2691.51
BTC	2017-07-21T17:14:12.576Z	2690.33
BTC	2017-07-21T17:15:11.566Z	2685.04
BTC	2017-07-21T17:16:12.624Z	2684.73
BTC	2017-07-21T17:17:11.606Z	2687.61
BTC	2017-07-21T17:18:12.622Z	2690.25
BTC	2017-07-21T17:19:11.625Z	2690.46
BTC	2017-07-21T17:20:11.744Z	2690.88
BTC	2017-07-21T17:21:11.764Z	2690.83
BTC	2017-07-21T17:22:13.686Z	2692.42
BTC	2017-07-21T17:23:13.686Z	2692.92
BTC	2017-07-21T17:24:11.686Z	2693.49
BTC	2017-07-21T17:25:13.704Z	2692.25
BTC	2017-07-21T17:26:12.844Z	2688.08
BTC	2017-07-21T17:27:11.745Z	2687.28
BTC	2017-07-21T17:28:11.746Z	2688.8
BTC	2017-07-21T17:29:11.764Z	2692.06
